Tanggal,Jam,Vision Output Power (KW),Beam Voltage (KV),Beam Current (A),Driver FWD Power (W),Water Temp In (C),Water Temp Out (C)
2025-04-03,14:00:00,-0.815575908366402,1.7235627448801554,-0.612740378482539,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-03,16:00:00,-0.8986103004973545,-1.4625777906323192,-0.612740378482539,-1.521545022019742,-0.8713281912000604,-0.49055042791552905
2025-04-03,18:00:00,-0.8986103004973545,0.4491065306751882,-0.612740378482539,-1.521545022019742,-1.2338693065002384,-1.2231282958597967
2025-04-03,20:00:00,-0.7878977776560863,0.9270276110020226,-0.612740378482539,-1.521545022019742,-0.5087870758998825,-0.8568393618876629
2025-04-03,22:00:00,-0.8986103004973545,0.4491065306751882,-0.612740378482539,-1.521545022019742,-0.5087870758998825,-0.8568393618876629
2025-04-03,00:00:00,-0.5111164705529231,1.2456416645532644,-0.612740378482539,-1.2429529822837513,0.5788362700006514,0.6083163740008725
2025-04-04,02:00:00,-0.6218289933941913,0.1304924771238898,-0.612740378482539,-0.9643609425477605,0.5788362700006514,0.9746053079730063
2025-04-04,04:00:00,-0.5941508626838705,-0.3474286032029446,-0.612740378482539,-0.9643609425477605,-0.14624596059970457,-0.12426149394339522
2025-04-04,06:00:00,-0.6495071241045071,-0.3474286032029446,0.12455985654006858,-0.6857689028117697,-0.5087870758998825,-0.49055042791552905
2025-04-04,08:00:00,-0.34504768629102317,-0.3474286032029446,0.12455985654006858,-0.40717686307577905,-0.5087870758998825,-0.8568393618876629
2025-04-04,10:00:00,-0.5111164705529231,-0.6660426567541864,0.12455985654006858,-0.9643609425477605,0.5788362700006514,0.6083163740008725
2025-04-04,12:00:00,-0.5387946012632389,0.1304924771238898,-0.612740378482539,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-04,14:00:00,-0.5664727319735547,0.1304924771238898,-0.612740378482539,-1.2429529822837513,1.6664596159011853,1.707183175917274
2025-04-04,16:00:00,-0.5111164705529231,-1.781191844183561,-0.612740378482539,-1.2429529822837513,0.2162951547004734,0.2420274400287386
2025-04-04,18:00:00,-0.5111164705529231,0.4491065306751882,-0.612740378482539,-0.9643609425477605,-0.14624596059970457,-0.12426149394339522
2025-04-04,20:00:00,-0.5111164705529231,0.1304924771238898,0.12455985654006858,-0.9643609425477605,0.5788362700006514,0.2420274400287386
2025-04-04,22:00:00,-0.6218289933941913,0.9270276110020226,0.12455985654006858,-0.6857689028117697,1.3039185006010072,1.3408942419451402
2025-04-04,00:00:00,-0.5941508626838705,0.1304924771238898,0.12455985654006858,-0.40717686307577905,0.9413773853008294,0.9746053079730063
2025-04-05,02:00:00,-0.5387946012632389,-0.9846567103054282,-0.612740378482539,-0.40717686307577905,-0.14624596059970457,-0.49055042791552905
2025-04-05,04:00:00,-0.5387946012632389,-0.3474286032029446,0.12455985654006858,-0.40717686307577905,0.5788362700006514,0.6083163740008725
2025-04-05,06:00:00,-0.5387946012632389,1.7235627448801554,0.12455985654006858,-0.40717686307577905,1.3039185006010072,0.9746053079730063
2025-04-05,08:00:00,-0.815575908366402,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-0.8713281912000604,-0.8568393618876629
2025-04-05,10:00:00,-1.0093228233386178,-0.6660426567541864,-0.612740378482539,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-04-05,12:00:00,-0.981644692628302,-0.3474286032029446,-0.612740378482539,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-05,14:00:00,-1.0646790847592495,0.9270276110020226,-1.3500406135051468,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-05,16:00:00,-1.0646790847592495,0.9270276110020226,-0.612740378482539,-1.2429529822837513,0.9413773853008294,0.9746053079730063
2025-04-05,18:00:00,-1.0646790847592495,2.12183031181925,-0.612740378482539,-1.2429529822837513,0.2162951547004734,0.2420274400287386
2025-04-05,20:00:00,-1.0923572154695702,0.4491065306751882,-0.612740378482539,-0.9643609425477605,0.9413773853008294,0.9746053079730063
2025-04-05,22:00:00,-0.8432540390767228,0.1304924771238898,-0.612740378482539,-0.9643609425477605,0.9413773853008294,0.9746053079730063
2025-04-05,00:00:00,-0.7878977776560863,1.2456416645532644,-0.612740378482539,-1.2429529822837513,0.5788362700006514,0.6083163740008725
2025-04-06,02:00:00,-0.6495071241045071,1.2456416645532644,-0.612740378482539,-0.9643609425477605,0.5788362700006514,0.6083163740008725
2025-04-06,04:00:00,-0.9539665619179861,0.4491065306751882,-0.612740378482539,-0.9643609425477605,-0.8713281912000604,-0.8568393618876629
2025-04-06,06:00:00,-0.6495071241045071,0.4491065306751882,-0.612740378482539,-0.9643609425477605,1.3039185006010072,0.9746053079730063
2025-04-06,08:00:00,-1.6182416989655808,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-1.2338693065002384,-1.2231282958597967
2025-04-06,10:00:00,-1.3691385225727335,0.1304924771238898,-0.612740378482539,-0.9643609425477605,0.5788362700006514,0.2420274400287386
2025-04-06,12:00:00,-1.6735979603862123,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-0.5087870758998825,-0.49055042791552905
2025-04-06,14:00:00,-1.8119886139377965,0.4491065306751882,-0.612740378482539,-1.521545022019742,0.2162951547004734,0.6083163740008725
2025-04-06,16:00:00,-1.3414603918624175,-0.3474286032029446,-1.3500406135051468,-1.2429529822837513,-0.8713281912000604,-0.49055042791552905
2025-04-06,18:00:00,-1.258425999731465,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-0.8713281912000604,-0.8568393618876629
2025-04-06,20:00:00,-1.286104130441781,-0.6660426567541864,-2.0873408485277545,-0.9643609425477605,-0.8713281912000604,-0.8568393618876629
2025-04-06,22:00:00,-0.42808207842197554,-0.3474286032029446,-0.612740378482539,-0.12858482333978832,0.9413773853008294,0.9746053079730063
2025-04-06,00:00:00,-0.23433516344975983,0.4491065306751882,-0.612740378482539,0.1500072163962024,-0.14624596059970457,-0.49055042791552905
2025-04-07,02:00:00,-0.23433516344975983,1.2456416645532644,-0.612740378482539,-0.9643609425477605,0.5788362700006514,0.6083163740008725
2025-04-07,04:00:00,-0.6495071241045071,1.2456416645532644,-0.612740378482539,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-07,06:00:00,-0.5941508626838705,0.4491065306751882,-1.3500406135051468,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-07,08:00:00,-0.8986103004973545,1.7235627448801554,-1.3500406135051468,-0.40717686307577905,0.2162951547004734,0.2420274400287386
2025-04-07,10:00:00,-0.5664727319735547,-0.9846567103054282,-1.3500406135051468,-0.12858482333978832,-0.14624596059970457,-0.12426149394339522
2025-04-07,12:00:00,-0.677185254814823,0.4491065306751882,-1.3500406135051468,-0.6857689028117697,1.3039185006010072,0.9746053079730063
2025-04-07,14:00:00,-0.7325415162354546,1.7235627448801554,-2.0873408485277545,-0.6857689028117697,-0.14624596059970457,-0.12426149394339522
2025-04-07,16:00:00,-1.0646790847592495,0.9270276110020226,-0.612740378482539,-0.9643609425477605,1.3039185006010072,1.3408942419451402
2025-04-07,18:00:00,-0.8709321697870387,2.12183031181925,-1.3500406135051468,-0.6857689028117697,1.3039185006010072,1.3408942419451402
2025-04-07,20:00:00,-1.0646790847592495,0.1304924771238898,-0.612740378482539,-0.40717686307577905,-0.14624596059970457,0.2420274400287386
2025-04-07,22:00:00,-1.0646790847592495,0.1304924771238898,-0.612740378482539,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-07,00:00:00,-1.0646790847592495,0.1304924771238898,-0.612740378482539,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-08,02:00:00,-0.23433516344975983,1.2456416645532644,-0.612740378482539,-0.9643609425477605,0.5788362700006514,0.6083163740008725
2025-04-08,04:00:00,-1.0646790847592495,0.1304924771238898,-1.3500406135051468,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-08,06:00:00,-1.0093228233386178,-1.4625777906323192,-2.0873408485277545,-0.6857689028117697,0.5788362700006514,0.9746053079730063
2025-04-08,08:00:00,-0.9262884312076703,1.7235627448801554,-0.612740378482539,-0.40717686307577905,0.2162951547004734,0.2420274400287386
2025-04-08,10:00:00,-0.9539665619179861,-1.4625777906323192,-1.3500406135051468,-0.40717686307577905,-0.8713281912000604,-0.8568393618876629
2025-04-08,12:00:00,-1.0093228233386178,-0.3474286032029446,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.12426149394339522
2025-04-08,14:00:00,-1.0646790847592495,0.4491065306751882,-0.612740378482539,-0.40717686307577905,-0.5087870758998825,-0.49055042791552905
2025-04-08,16:00:00,-1.3691385225727335,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-0.5087870758998825,-0.49055042791552905
2025-04-08,18:00:00,-1.120035346179886,1.7235627448801554,-0.612740378482539,-0.9643609425477605,1.3039185006010072,1.3408942419451402
2025-04-08,20:00:00,-1.3414603918624175,0.4491065306751882,-1.3500406135051468,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-08,22:00:00,-1.3414603918624175,1.2456416645532644,-0.612740378482539,-0.6857689028117697,-0.5087870758998825,-0.49055042791552905
2025-04-08,00:00:00,-1.3414603918624175,1.2456416645532644,-0.612740378482539,-0.6857689028117697,-0.5087870758998825,-0.49055042791552905
2025-04-09,02:00:00,-0.23433516344975983,1.2456416645532644,-0.612740378482539,-0.9643609425477605,0.5788362700006514,0.6083163740008725
2025-04-09,04:00:00,0.04244614365340338,0.4491065306751882,0.12455985654006858,0.1500072163962024,0.2162951547004734,0.2420274400287386
2025-04-09,06:00:00,-0.06826637918785994,-0.3474286032029446,0.12455985654006858,-0.12858482333978832,0.5788362700006514,0.6083163740008725
2025-04-09,08:00:00,-0.7878977776560863,0.1304924771238898,-1.3500406135051468,-0.40717686307577905,-0.8713281912000604,-0.8568393618876629
2025-04-09,10:00:00,-0.4004039477116597,0.4491065306751882,0.12455985654006858,0.42859925613219313,-0.8713281912000604,-0.49055042791552905
2025-04-09,12:00:00,-1.0093228233386178,-0.3474286032029446,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.12426149394339522
2025-04-09,14:00:00,-0.677185254814823,2.12183031181925,-0.3653262230091464,0.5628929327452636,0.13743874248059815,-0.004503552466869304
2025-04-09,16:00:00,-1.3691385225727335,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-0.5087870758998825,-0.49055042791552905
2025-04-09,18:00:00,-0.677185254814823,-0.3474286032029446,-0.612740378482539,-0.12858482333978832,0.9413773853008294,0.9746053079730063
2025-04-09,20:00:00,-0.4834383398426072,-0.3474286032029446,-0.612740378482539,0.42859925613219313,-1.2338693065002384,-1.2231282958597967
2025-04-09,22:00:00,-0.5111164705529231,2.0421767984313974,-0.612740378482539,0.1500072163962024,0.2162951547004734,0.2420274400287386
2025-04-09,00:00:00,-0.5664727319735547,2.12183031181925,-0.612740378482539,0.1500072163962024,1.3039185006010072,1.3408942419451402
2025-04-10,02:00:00,-0.23433516344975983,1.2456416645532644,-0.612740378482539,0.1500072163962024,0.5788362700006514,0.6083163740008725
2025-04-10,04:00:00,-0.15130077131881234,0.4491065306751882,0.12455985654006858,0.42859925613219313,0.9413773853008294,0.9746053079730063
2025-04-10,06:00:00,-0.206657032739444,0.1304924771238898,-0.612740378482539,0.1500072163962024,-0.5087870758998825,-0.49055042791552905
2025-04-10,08:00:00,-0.7878977776560863,0.1304924771238898,-1.3500406135051468,-0.40717686307577905,-0.8713281912000604,-0.8568393618876629
2025-04-10,10:00:00,-0.4004039477116597,0.4491065306751882,0.12455985654006858,0.42859925613219313,-0.8713281912000604,-0.49055042791552905
2025-04-10,12:00:00,-1.0093228233386178,-0.3474286032029446,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.12426149394339522
2025-04-10,14:00:00,-1.0646790847592495,0.4491065306751882,-0.612740378482539,-0.40717686307577905,-0.5087870758998825,-0.49055042791552905
2025-04-10,16:00:00,-1.3691385225727335,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-0.5087870758998825,-0.49055042791552905
2025-04-10,18:00:00,-1.0370009540489336,-0.9846567103054282,-2.0873408485277545,-1.8001370617557326,-0.5087870758998825,-0.49055042791552905
2025-04-10,20:00:00,-1.6459198296758966,-0.3474286032029446,-1.3500406135051468,-1.8001370617557326,0.5788362700006514,0.6083163740008725
2025-04-10,22:00:00,-1.5075291761243126,0.4491065306751882,-1.3500406135051468,-1.521545022019742,-0.14624596059970457,-0.12426149394339522
2025-04-10,00:00:00,-1.3414603918624175,0.1304924771238898,-0.612740378482539,-1.521545022019742,-1.2338693065002384,-1.5894172298319305
2025-04-11,02:00:00,-1.286104130441781,0.4491065306751882,-2.0873408485277545,-1.521545022019742,1.3039185006010072,0.9746053079730063
2025-04-11,04:00:00,-1.6459198296758966,-2.259112924510452,-1.3500406135051468,-1.2429529822837513,1.3039185006010072,1.3408942419451402
2025-04-11,06:00:00,-1.562885437544949,0.1304924771238898,-1.3500406135051468,-1.2429529822837513,0.5788362700006514,0.6083163740008725
2025-04-11,08:00:00,-0.8986103004973545,0.1304924771238898,-1.3500406135051468,-0.9643609425477605,0.5788362700006514,0.6083163740008725
2025-04-11,10:00:00,-1.0093228233386178,0.4491065306751882,-0.612740378482539,-0.9643609425477605,1.3039185006010072,1.707183175917274
2025-04-11,12:00:00,-1.1477134768902018,-0.3474286032029446,-1.3500406135051468,-0.9643609425477605,-0.8713281912000604,-0.49055042791552905
2025-04-11,14:00:00,-1.1753916076005178,-0.3474286032029446,-1.3500406135051468,-1.2429529822837513,-0.8713281912000604,-0.49055042791552905
2025-04-11,16:00:00,-1.6459198296758966,-0.3474286032029446,-2.824641083550362,-2.357321141227714,-0.14624596059970457,-0.12426149394339522
2025-04-11,18:00:00,-1.7843104832274808,-1.4625777906323192,-2.0873408485277545,-1.8001370617557326,-0.5087870758998825,-0.49055042791552905
2025-04-11,20:00:00,-1.3691385225727335,0.9270276110020226,-2.0873408485277545,-1.2429529822837513,-1.2338693065002384,-1.2231282958597967
2025-04-11,22:00:00,-1.4521729147036808,-0.6660426567541864,-2.0873408485277545,-1.521545022019742,-0.5087870758998825,-0.8568393618876629
2025-04-11,00:00:00,-1.3691385225727335,0.1304924771238898,-1.3500406135051468,-1.521545022019742,-0.8713281912000604,-0.8568393618876629
2025-04-12,02:00:00,-1.286104130441781,0.4491065306751882,-2.0873408485277545,-1.521545022019742,1.3039185006010072,0.9746053079730063
2025-04-12,04:00:00,-1.286104130441781,-0.9846567103054282,-2.0873408485277545,-1.2429529822837513,1.3039185006010072,0.9746053079730063
2025-04-12,06:00:00,-1.562885437544949,0.1304924771238898,-1.3500406135051468,-1.2429529822837513,0.5788362700006514,0.6083163740008725
2025-04-12,08:00:00,-1.0370009540489336,-0.6660426567541864,-0.612740378482539,-1.2429529822837513,-1.2338693065002384,-1.2231282958597967
2025-04-12,10:00:00,-1.3968166532830493,0.1304924771238898,-0.612740378482539,-1.2429529822837513,-1.2338693065002384,-1.2231282958597967
2025-04-12,12:00:00,-1.7566323525171599,0.4491065306751882,-1.3500406135051468,-1.521545022019742,0.5788362700006514,0.6083163740008725
2025-04-12,14:00:00,-1.8119886139377965,0.1304924771238898,-0.612740378482539,-1.8001370617557326,1.6664596159011853,1.707183175917274
2025-04-12,16:00:00,-1.8119886139377965,0.1304924771238898,0.12455985654006858,-1.521545022019742,0.2162951547004734,0.2420274400287386
2025-04-12,18:00:00,-1.0646790847592495,-0.3474286032029446,-1.3500406135051468,-1.521545022019742,1.3039185006010072,1.3408942419451402
2025-04-12,20:00:00,-1.0093228233386178,-0.6660426567541864,-0.612740378482539,-1.521545022019742,-0.8713281912000604,-0.8568393618876629
2025-04-12,22:00:00,-1.4521729147036808,-0.6660426567541864,-2.0873408485277545,-1.521545022019742,-0.5087870758998825,-0.8568393618876629
2025-04-12,00:00:00,-1.3691385225727335,0.1304924771238898,-1.3500406135051468,-1.521545022019742,-0.8713281912000604,-0.8568393618876629
2025-04-13,02:00:00,-0.7878977776560863,1.2456416645532644,-0.612740378482539,0.1500072163962024,0.5788362700006514,0.6083163740008725
2025-04-13,04:00:00,-0.815575908366402,0.4491065306751882,-0.612740378482539,-1.2429529822837513,-1.2338693065002384,-1.5894172298319305
2025-04-13,06:00:00,-0.8432540390767228,-0.3474286032029446,-0.612740378482539,-1.2429529822837513,1.3039185006010072,1.3408942419451402
2025-04-13,08:00:00,-1.120035346179886,0.9270276110020226,-0.612740378482539,-1.2429529822837513,0.5788362700006514,0.6083163740008725
2025-04-13,10:00:00,-1.1477134768902018,-0.3474286032029446,-0.612740378482539,-1.521545022019742,-0.5087870758998825,-0.8568393618876629
2025-04-13,12:00:00,-1.2307478690211493,-2.3387664378982485,-1.3500406135051468,-3.471689300171677,1.3039185006010072,1.707183175917274
2025-04-13,14:00:00,-1.1477134768902018,-0.9846567103054282,-1.3500406135051468,-1.521545022019742,-1.2338693065002384,-1.5894172298319305
2025-04-13,16:00:00,-1.1477134768902018,1.7235627448801554,-1.3500406135051468,-1.521545022019742,0.9413773853008294,0.6083163740008725
2025-04-13,18:00:00,-1.1477134768902018,0.1304924771238898,-0.612740378482539,-1.521545022019742,1.3039185006010072,1.707183175917274
2025-04-13,20:00:00,-0.815575908366402,1.7235627448801554,-0.612740378482539,-1.2429529822837513,-0.8713281912000604,-1.2231282958597967
2025-04-13,22:00:00,-0.815575908366402,0.1304924771238898,0.12455985654006858,-1.2429529822837513,-0.8713281912000604,-0.8568393618876629
2025-04-13,00:00:00,-0.45576020913229137,-0.6660426567541864,-1.3500406135051468,-0.6857689028117697,0.9413773853008294,1.3408942419451402
2025-04-14,02:00:00,-0.45576020913229137,0.9270276110020226,-0.612740378482539,-0.6857689028117697,0.5788362700006514,0.6083163740008725
2025-04-14,04:00:00,-0.815575908366402,0.4491065306751882,-0.612740378482539,-1.2429529822837513,-1.2338693065002384,-1.5894172298319305
2025-04-14,06:00:00,-0.8432540390767228,-0.3474286032029446,-0.612740378482539,-1.2429529822837513,1.3039185006010072,1.3408942419451402
2025-04-14,08:00:00,-0.4834383398426072,0.1304924771238898,-0.612740378482539,-0.6857689028117697,0.5788362700006514,0.2420274400287386
2025-04-14,10:00:00,-0.7048633855251387,0.1304924771238898,-1.3500406135051468,-1.521545022019742,-0.8713281912000604,-0.8568393618876629
2025-04-14,12:00:00,-0.677185254814823,1.2456416645532644,-0.612740378482539,-1.521545022019742,-0.14624596059970457,-0.12426149394339522
2025-04-14,14:00:00,-0.7878977776560863,0.4491065306751882,-1.3500406135051468,-1.8001370617557326,-0.14624596059970457,-0.12426149394339522
2025-04-14,16:00:00,-0.8432540390767228,-0.9846567103054282,-1.3500406135051468,-2.0787291014917235,-0.5087870758998825,-0.12426149394339522
2025-04-14,18:00:00,-0.9539665619179861,1.2456416645532644,-1.3500406135051468,-2.0787291014917235,1.3039185006010072,1.707183175917274
2025-04-14,20:00:00,-1.9503792674893756,-0.6660426567541864,-1.3500406135051468,-1.8001370617557326,-0.5087870758998825,-0.49055042791552905
2025-04-14,22:00:00,-1.895023006068744,0.1304924771238898,-1.3500406135051468,-1.8001370617557326,0.2162951547004734,-0.12426149394339522
2025-04-14,00:00:00,-1.9227011367790598,0.1304924771238898,-1.3500406135051468,-1.521545022019742,1.6664596159011853,1.707183175917274
2025-04-15,02:00:00,-1.4798510454139968,-0.3474286032029446,-0.612740378482539,-1.2429529822837513,0.5788362700006514,0.6083163740008725
2025-04-15,04:00:00,-1.0923572154695702,1.2456416645532644,-0.612740378482539,-1.521545022019742,2.391541846501541,0.9746053079730063
2025-04-15,06:00:00,-0.8986103004973545,-2.259112924510452,-0.612740378482539,-1.2429529822837513,-1.5964104218004165,-1.5894172298319305
2025-04-15,08:00:00,-0.4834383398426072,0.1304924771238898,-0.612740378482539,-0.6857689028117697,0.5788362700006514,0.2420274400287386
2025-04-15,10:00:00,-0.7048633855251387,0.1304924771238898,-1.3500406135051468,-1.521545022019742,-0.8713281912000604,-0.8568393618876629
2025-04-15,12:00:00,-1.5352073068346332,0.9270276110020226,-2.0873408485277545,-1.8001370617557326,0.9413773853008294,0.9746053079730063
2025-04-15,14:00:00,-1.5352073068346332,-0.6660426567541864,3.0737607966304994,-1.521545022019742,0.9413773853008294,0.9746053079730063
2025-04-15,16:00:00,-1.562885437544949,2.12183031181925,-2.0873408485277545,-1.521545022019742,0.5788362700006514,0.2420274400287386
2025-04-15,18:00:00,-1.2030697383108335,0.4491065306751882,-1.3500406135051468,-1.8001370617557326,0.2162951547004734,0.2420274400287386
2025-04-15,20:00:00,-1.2030697383108335,1.2456416645532644,-2.0873408485277545,-1.521545022019742,0.5788362700006514,0.6083163740008725
2025-04-15,22:00:00,-2.310194966723491,-0.3474286032029446,-2.0873408485277545,-1.521545022019742,0.5788362700006514,0.2420274400287386
2025-04-15,00:00:00,-1.0646790847592495,-0.3474286032029446,-0.612740378482539,-1.521545022019742,0.5788362700006514,0.2420274400287386
2025-04-16,02:00:00,-1.9227011367790598,-1.4625777906323192,-1.3500406135051468,-1.2429529822837513,1.3039185006010072,1.707183175917274
2025-04-16,04:00:00,-1.8396667446481123,-0.6660426567541864,-2.0873408485277545,-1.2429529822837513,0.9413773853008294,0.9746053079730063
2025-04-16,06:00:00,-1.867344875358428,-0.3474286032029446,-1.3500406135051468,-1.2429529822837513,0.9413773853008294,0.9746053079730063
2025-04-16,08:00:00,-1.590563568255265,2.0421767984313974,-1.3500406135051468,-0.9643609425477605,1.6664596159011853,1.707183175917274
2025-04-16,10:00:00,-1.286104130441781,0.4491065306751882,-1.3500406135051468,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-16,12:00:00,-1.4798510454139968,0.1304924771238898,-1.3500406135051468,-1.8001370617557326,-0.5087870758998825,-0.49055042791552905
2025-04-16,14:00:00,-1.562885437544949,-0.3474286032029446,-2.0873408485277545,-2.0787291014917235,0.2162951547004734,0.2420274400287386
2025-04-16,16:00:00,-1.562885437544949,2.12183031181925,-2.0873408485277545,-1.521545022019742,0.5788362700006514,0.2420274400287386
2025-04-16,18:00:00,-1.2030697383108335,0.4491065306751882,-1.3500406135051468,-1.8001370617557326,0.2162951547004734,0.2420274400287386
2025-04-16,20:00:00,-1.590563568255265,-1.4625777906323192,-1.3500406135051468,-3.193097260435686,0.9413773853008294,0.9746053079730063
2025-04-16,22:00:00,-1.4521729147036808,2.12183031181925,-2.824641083550362,-1.8001370617557326,0.2162951547004734,0.2420274400287386
2025-04-16,00:00:00,-1.5352073068346332,0.9270276110020226,-1.3500406135051468,-1.8001370617557326,-0.5087870758998825,-0.49055042791552905
2025-04-17,02:00:00,-1.258425999731465,0.1304924771238898,-1.3500406135051468,-1.521545022019742,0.9413773853008294,0.9746053079730063
2025-04-17,04:00:00,-1.1753916076005178,0.4491065306751882,-0.612740378482539,-1.2429529822837513,0.9413773853008294,0.6083163740008725
2025-04-17,06:00:00,-1.1477134768902018,1.7235627448801554,-1.3500406135051468,-1.2429529822837513,0.9413773853008294,0.9746053079730063
2025-04-17,08:00:00,-1.1753916076005178,2.12183031181925,-0.612740378482539,-1.521545022019742,-1.5964104218004165,-1.9557061638040645
2025-04-17,10:00:00,-1.120035346179886,-0.3474286032029446,-0.612740378482539,-1.2429529822837513,0.5788362700006514,0.6083163740008725
2025-04-17,12:00:00,-1.120035346179886,-0.3474286032029446,-1.3500406135051468,-1.521545022019742,-0.5087870758998825,-0.49055042791552905
2025-04-17,14:00:00,-1.0923572154695702,0.1304924771238898,-1.3500406135051468,-1.8001370617557326,0.2162951547004734,0.2420274400287386
2025-04-17,16:00:00,-1.3968166532830493,0.9270276110020226,-1.3500406135051468,-1.8001370617557326,0.9413773853008294,0.9746053079730063
2025-04-17,18:00:00,-1.562885437544949,0.4491065306751882,-1.3500406135051468,-2.0787291014917235,-1.2338693065002384,0.6083163740008725
2025-04-17,20:00:00,-1.590563568255265,-1.4625777906323192,-1.3500406135051468,-3.193097260435686,0.9413773853008294,0.9746053079730063
2025-04-17,22:00:00,-1.4521729147036808,2.12183031181925,-2.824641083550362,-1.8001370617557326,0.2162951547004734,0.2420274400287386
2025-04-17,00:00:00,-1.5352073068346332,0.9270276110020226,-1.3500406135051468,-1.8001370617557326,-0.5087870758998825,-0.49055042791552905
2025-04-18,02:00:00,-1.0646790847592495,-0.3474286032029446,-2.0873408485277545,-1.2429529822837513,3.660435750052164,0.6083163740008725
2025-04-18,04:00:00,-1.0646790847592495,1.8828697716558047,0.12455985654006858,-1.2429529822837513,3.660435750052164,0.6083163740008725
2025-04-18,06:00:00,-1.1477134768902018,1.7235627448801554,-1.3500406135051468,-1.2429529822837513,0.9413773853008294,0.9746053079730063
2025-04-18,08:00:00,-1.120035346179886,0.4491065306751882,-2.0873408485277545,-0.9643609425477605,1.3039185006010072,1.3408942419451402
2025-04-18,10:00:00,-1.120035346179886,-0.3474286032029446,-1.3500406135051468,-0.9643609425477605,0.5788362700006514,0.2420274400287386
2025-04-18,12:00:00,-1.3691385225727335,1.7235627448801554,-1.3500406135051468,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-18,14:00:00,-1.424494783993365,1.2456416645532644,-1.3500406135051468,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-18,16:00:00,-1.3968166532830493,0.1304924771238898,-2.0873408485277545,-1.521545022019742,0.2162951547004734,-0.12426149394339522
2025-04-18,18:00:00,-1.4521729147036808,-0.3474286032029446,-2.0873408485277545,-1.521545022019742,0.5788362700006514,0.6083163740008725
2025-04-18,20:00:00,-0.815575908366402,1.7235627448801554,-0.612740378482539,-1.2429529822837513,-0.8713281912000604,-1.2231282958597967
2025-04-18,22:00:00,-1.0646790847592495,0.1304924771238898,-0.612740378482539,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-18,00:00:00,-1.9227011367790598,0.1304924771238898,-1.3500406135051468,-1.521545022019742,1.6664596159011853,1.707183175917274
2025-04-19,02:00:00,-1.0646790847592495,-0.3474286032029446,-2.0873408485277545,-1.2429529822837513,3.660435750052164,0.6083163740008725
2025-04-19,04:00:00,-0.9539665619179861,1.2456416645532644,-1.3500406135051468,-0.6857689028117697,-1.2338693065002384,-1.2231282958597967
2025-04-19,06:00:00,-1.258425999731465,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-1.2338693065002384,-1.5894172298319305
2025-04-19,08:00:00,-1.286104130441781,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,0.9413773853008294,0.9746053079730063
2025-04-19,10:00:00,-1.9503792674893756,-0.9846567103054282,-1.3500406135051468,-0.40717686307577905,-0.14624596059970457,-0.12426149394339522
2025-04-19,12:00:00,-3.095561925628723,2.0421767984313974,-1.3500406135051468,-0.9643609425477605,-0.14624596059970457,-0.12426149394339522
2025-04-19,14:00:00,-2.393229358854439,0.4491065306751882,-2.0873408485277545,-1.2429529822837513,-0.14624596059970457,-0.12426149394339522
2025-04-19,16:00:00,-3.095561925628723,0.1304924771238898,-0.612740378482539,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-19,18:00:00,-3.0298263651917177,0.4491065306751882,-1.3500406135051468,-1.2429529822837513,0.9413773853008294,0.9746053079730063
2025-04-19,20:00:00,-0.815575908366402,1.7235627448801554,-0.612740378482539,-1.2429529822837513,-0.8713281912000604,-1.2231282958597967
2025-04-19,22:00:00,-1.0646790847592495,0.1304924771238898,-0.612740378482539,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-19,00:00:00,0.005109299743486418,0.1304924771238898,-2.824641083550362,0.5628929327452636,1.6664596159011853,1.707183175917274
2025-04-20,02:00:00,0.005109299743486418,0.1304924771238898,-2.824641083550362,0.5628929327452636,1.6664596159011853,1.707183175917274
